Avg_Utilization_Ratio,Card_Category_n,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Card_Category_n,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Dependent_count,exp_shap_Education_Level_n,exp_shap_Gender_n,exp_shap_Income_Category_n,exp_shap_Marital_Status_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
-0.05044368263718703,-0.2594732844573811,-0.4116159836207899,-0.6178748561865997,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,2.082738794221626,-1.327136030161504,0.7602772432537845,1.4649742327037476,0.20994370661032516,1.4073061679039114,-0.46237855600020655,-0.8136937334030533,-1.1869202909534988,1,1,-0.04164755398713715,-0.00010919207278168639,0.019324801561459597,-0.009015098957701091,0.013438410002240792,0.007963506436016685,-0.00048000136027172925,-0.014749745150332765,-0.003966547681006869,-0.002807554156075325,-0.004046439724280774,1.5452385451289617e-05,0.053764270617472375,0.13795920369571807,-0.05178972332361375,-0.004170532763097741,-0.1155313096438936,0.08572831581791997,True
-0.7323585743791309,-0.2594732844573811,0.4924037661358222,2.848777773826083,-0.9138695254188793,-0.26654714611255337,1.5824886277838608,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.008964512845950725,1.3313174410914954,0.1586707348339072,1.4073061679039114,1.6616857037576631,1.0191206678499716,-0.07918972312491897,0,0,,,,,,,,,,,,,,,,,,,
0.3161962721435464,-0.2594732844573811,-0.4116159836207899,-0.4383376293466435,-1.0386135163060204,0.5033681273277852,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-1.327136030161504,-0.9927857943644943,2.1822656810228347,-0.18998547324573506,-0.5227845095558545,0.6346251691433726,-0.6388315820467576,-1.2721303346326203,1,1,-0.007121391525887791,-0.0005584703805162312,-0.005081833293725839,-0.0038415142205090774,0.0012139989496550096,-0.0006410974930275314,-0.0004463691214798551,0.004852540416568204,0.002239703053268261,0.00119089217721639,-0.03151859562636861,-0.0013086914624852199,-0.01763574283567188,0.035591129245138214,-0.014913266875379956,0.09437309955951907,-0.06285006459631806,-0.13366406427390773,False
1.6508011316956366,-0.2594732844573811,-0.4116159836207899,-0.7089635962745185,-2.5355414069517126,-1.8063776929932305,1.5824886277838608,1.0599556481738364,-1.238798727966763,0.727305610680568,-0.3375979225598582,-2.119754889976245,0.07717121312986175,-1.672799817019743,0.7639426087506561,0.5327780671445839,-0.5428634653091273,-0.8034750943974519,1,1,-0.028377746333921386,-0.00032610363466360764,-0.018507069511866613,-0.012336822808748614,0.005302071412516955,0.0011187653487275294,-0.0013601288720616795,0.00797002997266396,0.007318482346470912,-0.002080813560943902,-0.0043034568807885434,0.00042807213632160796,-0.010057866861255505,-0.025821380628672473,-0.029778428702669016,-0.06303070769928537,-0.05674688993431607,0.10047025590857811,False
1.937736748480558,-0.2594732844573811,1.3964235158924343,-0.6073138428430728,-1.2881014980803023,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,2.082738794221626,-0.3375979225598582,0.008964512845950725,-0.5198291227381983,-0.8114138911759209,0.7639426087506561,1.6616857037576631,-0.599678945463614,-1.0165002035952557,0,0,,,,,,,,,,,,,,,,,,,
-0.6816577593762396,-0.2594732844573811,-0.4116159836207899,0.9794784120218337,-0.5396375527574563,1.2732834007681237,1.5824886277838608,-0.9434357010341592,1.4196701675872543,-1.9835607564015487,0.6519401850417875,0.008964512845950725,0.45141022964416805,-1.000098427313139,0.7639426087506561,0.4444287738444299,-0.8811069197003457,-1.5703654875095456,1,1,-0.030035929740659537,-0.002254859332002064,0.004894454379631836,0.002053997525573905,8.938701200379258e-05,-0.0005124210539792618,0.000651355143980092,0.0002582439049370909,-0.003012950975031829,0.002582461791927185,-3.4700231544061705e-05,-0.002554781235527981,-0.0024534848920105437,-0.009883452578399836,0.0420270901022188,-0.06228090909259587,0.09086821902489792,-0.08052145805733327,False
-0.3152392055343834,-0.2594732844573811,-1.315635733377402,-0.388612858187538,-0.5396375527574563,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-1.327136030161504,0.13418330124725636,-0.6980381782212013,-0.803210215691694,1.4073061679039114,-0.2513219108942831,-0.11159570144216915,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,1.2628656034064705,0.45831437433967187,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-1.327136030161504,0.8854960316550902,0.273201174161165,0.35145710871323876,-0.5227845095558545,-1.4268583411935547,0.09888651778300155,0.9859358228641001,1,1,,,,,,,,,,,,,,,,,,,
-0.2572321595485427,-0.2594732844573811,-0.4116159836207899,0.07299143336911397,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-1.238798727966763,0.727305610680568,-0.3375979225598582,0.6350584548524789,-0.4797320852545226,0.2673694349999133,-1.809511627862365,0.9021271960799501,1.1842682552420287,0.9433308010245394,1,1,,,,,,,,,,,,,,,,,,,
2.2175875352214076,-0.2594732844573811,-0.4116159836207899,-0.7012628573781969,1.082034328775377,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-0.680217272672901,-0.13461066372720365,0.7639426087506561,1.027288694921835,-0.5605263088804703,-0.973895181755695,0,0,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,4.069498629381002,-0.4116159836207899,0.750656456245419,-0.040661589208892186,-0.26654714611255337,0.492405144223193,1.0599556481738364,-1.238798727966763,0.727305610680568,-0.3375979225598582,0.5098396664511733,0.1328615429683002,-0.18998547324573506,0.12057904959740082,-1.4268583411935547,-0.8787518738908333,-1.4851554438304242,1,1,-0.002918397781382454,-0.0012789244340512228,0.013472760346481092,-0.006916442155502641,0.011808884299389496,0.006808685408563078,0.0033927993463025723,-0.00929052837512131,0.00017087145736548553,0.001810477806911387,-0.003914540944818176,-0.001339187712197788,-0.01331911421033858,-0.01581502441450294,-0.03691419234104281,0.1404323651725484,0.04900336881217898,-0.07531359858469543,False
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.48894248495104287,2.3294742376467874,-1.036462419552892,-1.6877618228981428,1.0599556481738364,0.7550529436987501,-0.6281275728604904,0.6519401850417875,2.5133402808720633,-0.2057356624494055,0.0417683591836742,0.7639426087506561,-1.4268583411935547,-0.8263521046291824,-1.4425504219908634,1,1,-0.021530567151253982,-0.00047207924318412,-0.014332286272752648,-0.004915228626689706,0.001257550699121889,-0.0015830319344237386,0.006040431333026716,-0.0033810349734151642,-0.0036739170486107375,-0.004757432207286731,-0.030606497177641138,-0.00023941976729230434,-0.0051256116102691,0.02100777351342066,-0.0303403694092235,-0.03707714953076486,-0.06634673190905162,0.08595586301237801,False
0.7439428860544021,-0.2594732844573811,-1.315635733377402,-0.5985129983901337,-1.7870774616288665,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,-1.368442159568411,0.803373114223099,0.3104387312921044,-0.5227845095558545,0.4542453619888914,0.004390304676316519,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,,
-0.6635028823883047,-0.2594732844573811,-0.4116159836207899,0.5200743315784165,-1.0386135163060204,-1.036462419552892,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,-1.4936609479697167,-0.32825438809397006,-1.1641719369976766,0.12057904959740082,0.08244208601740992,-0.7621771063199695,-1.357340378311742,1,1,-0.0210383195764172,-0.0002759589720292342,-0.010849069510280869,0.0014857517703555975,0.0027025613673310072,0.001103935104943038,-0.0004272823328412775,-0.0038309272610011027,-0.0009910038237184527,-0.0003422714472074502,0.008623335781884954,-0.0010696108163474975,-0.012748209963687324,-0.018801323641728766,-0.014288319823429806,0.09473555838000597,-0.080938608918829,-0.10316997462091597,False
-0.2860142816025858,-0.2594732844573811,0.4924037661358222,-0.270681542518155,-0.5396375527574563,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,-1.327136030161504,-0.7423482175618831,-0.16786623815926738,-0.2617676337327202,-0.5227845095558545,0.060354762692371416,3.596718306361293,1.4545910630992684,1,1,,,,,,,,,,,,,,,,,,,
0.6314712091047568,-0.2594732844573811,-0.4116159836207899,-0.7655090218846518,-2.4107974160645718,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.9258918398676635,1.065176875840977,-0.5227845095558545,-0.5040990556141682,0.03206209293808721,-0.33481985416228355,1,1,,,,,,,,,,,,,,,,,,,
1.7482175448016286,-0.2594732844573811,1.3964235158924343,-0.5892721117145477,0.45831437433967187,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.13418330124725636,-0.7024934046082764,0.554498076947854,0.12057904959740082,1.6175110571075861,-0.12925854501351217,-0.24960981048316203,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.05286064230791411,0.33357038345253087,2.0431986742084622,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.8854960316550902,0.9303470662547386,0.9810892021276515,0.12057904959740082,-1.4268583411935547,-0.6420697700348371,0.3042554734311279,1,1,0.024647575633138692,-0.0005453985114315473,0.034567619134504034,0.030221932629982223,0.00534726196526165,-0.0014633980404268145,-0.008844614679761257,0.006976154802002314,-0.0091950360028689,-0.00864010621784313,-0.09265928090110384,0.008631252882366942,0.01784612185945729,0.07000926121545994,-0.05429114283158282,0.1565602120042313,-0.05808650206155664,0.16879834881625838,False
-0.35154895951025317,-0.2594732844573811,-0.4116159836207899,0.17420114457791278,-1.2881014980803023,1.2732834007681237,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,0.008964512845950725,0.08162643951693682,-0.12230515050086332,0.7639426087506561,0.8088696087075653,-0.5405084194996149,0.1764404079124456,1,1,-0.011884293549163462,-0.0005974316719084732,-0.004735092498887198,0.011328742620264414,0.000544748522593659,0.00020470820309295107,-0.0009312737960891104,-0.004531095761988102,-0.001391294361361112,0.00018467285246669273,0.005741754905744193,-0.0007519947321726816,-0.008185417531055563,-0.0037792913091523406,-0.011713067177775678,-0.02177632630198841,-0.051627434601639134,-0.05622035211489384,False
-0.04690126761515096,-0.2594732844573811,-1.315635733377402,-0.44933868491281725,-1.4128454889674433,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,-1.436491951878895,-0.891399727147133,-0.5227845095558545,0.03704036584927521,-0.7330334144272536,-1.357340378311742,1,1,,,,,,,,,,,,,,,,,,,
1.7818704875109712,-0.2594732844573811,0.4924037661358222,-0.6334963550905663,0.08408240167824883,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,0.727305610680568,-1.327136030161504,0.008964512845950725,-0.19236998328818028,0.335049757744785,-1.1661480687091097,1.2739304720514315,0.1103673661043745,0.9007257791849785,1,1,,,,,,,,,,,,,,,,,,,
-0.714203697391196,-0.2594732844573811,-2.219655483134014,1.4265613102311363,0.9572903378882359,0.5033681273277852,-1.1427200811178089,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.6350584548524789,1.5362578548969488,-0.7703955137547865,-0.5227845095558545,0.6297168750711418,-0.7451030242010046,-0.5478449633600874,1,1,-0.009298586395831851,-0.0006505283774113045,-0.0048392144520260525,-0.001688150044380386,0.002140086844310338,-0.00013854413941519677,0.0007715614096397671,-0.003467180935391121,-0.0013949180176362984,-0.0007648029420848776,0.005597395567717282,0.00027949891896749237,-0.007300887796066322,-0.019524087732984124,-0.009386254275805549,-0.028897799416104583,-0.050912690915385,-0.030644635604025132,False
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.4136952648784142,-1.9118214525160075,-1.8063776929932305,0.492405144223193,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,0.6519401850417875,0.008964512845950725,0.5939774740305704,0.3227442445184447,1.4073061679039114,-1.4268583411935547,-0.4801603706308597,-1.314735356472181,0,1,,,,,,,,,,,,,,,,,,,
-0.627193128412435,-0.2594732844573811,-0.4116159836207899,1.093889389910041,-0.5396375527574563,-1.036462419552892,1.0374468860035269,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-0.3375979225598582,-0.7423482175618831,-0.05425796528885296,0.255063921773573,-0.5227845095558545,0.8947647549716039,-0.10835751345408962,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,,
0.7802526400302718,-0.2594732844573811,-1.315635733377402,-0.5545087761254386,1.082034328775377,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-1.327136030161504,0.6350584548524789,-1.1546988828963964,0.17507808580236095,-1.809511627862365,0.7327910505879882,2.6155473459731895,2.391901543569605,1,1,,,,,,,,,,,,,,,,,,,
0.4392951941592999,-0.2594732844573811,-0.4116159836207899,-0.4836619782792795,-2.0365654434031484,-1.8063776929932305,1.5824886277838608,1.0599556481738364,0.09043571981024574,0.727305610680568,-0.3375979225598582,-1.368442159568411,0.11949586380707496,0.05407387241001451,0.7639426087506561,0.6297168750711418,-0.5708296342970871,0.9859358228641001,1,1,0.024804963616387798,-0.00014594058562190056,0.007070900680415648,0.032292103746147376,0.0019979178652215885,0.010690716196950415,-0.004165258268038259,0.01151908979430952,0.002890778650068428,-0.007305922018696692,0.032762513604692504,-0.0007511116705764986,-0.013352305708796381,-0.0864615792804481,-0.009381800466648615,-0.0540863074722428,-0.059858627406694856,0.11136013041965731,False
-0.648890420422406,-0.2594732844573811,1.3964235158924343,0.14603844232850788,0.45831437433967187,-1.036462419552892,1.5824886277838608,1.0599556481738364,0.09043571981024574,2.082738794221626,0.6519401850417875,0.008964512845950725,0.297704919290078,1.6271286465105181,1.4073061679039114,-0.25868435200262924,1.7385871626560097,-0.07918972312491897,0,0,,,,,,,,,,,,,,,,,,,
-0.08675343661305678,-0.2594732844573811,0.4924037661358222,-0.25131968472168914,1.331522310549659,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.3863711852603127,0.6207088323530209,0.20994370661032516,0.12057904959740082,0.5290968465904108,-0.7751298582722878,-1.1869202909534988,1,1,-0.012827235655484392,-0.0004974022516656767,0.0005777511199860421,-0.0017733071055025514,0.0015600866125720836,0.0009570537456080601,-0.0006793706172855919,0.0017234038354576487,0.0004732690302397057,0.00035012824947311166,-0.00142515206424379,6.750550499680526e-05,-0.014653276470622653,-0.03776028815802362,0.047425978985298135,0.08897859774593585,-0.08654560517072865,-0.14607187563992294,False
1.6950813194710874,-0.2594732844573811,0.4924037661358222,-0.7451570690872303,-0.040661589208892186,1.2732834007681237,1.5824886277838608,-0.9434357010341592,0.7550529436987501,0.727305610680568,-1.327136030161504,-1.2432233711671055,0.3467124095479038,0.006902738375709975,1.4073061679039114,0.26527604020800644,-0.04241623078774242,0.3042554734311279,1,1,,,,,,,,,,,,,,,,,,,
-0.7469710363450297,-0.2594732844573811,1.3964235158924343,2.494983826817934,-1.5375894798545844,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,0.727305610680568,-1.327136030161504,-1.1180045827657998,-0.3683514255776457,-0.1530689335667141,-0.5227845095558545,1.2138038696666045,-0.5443353689400726,-0.12179474496447973,1,1,-0.03424296190443737,-0.00019764026765635328,-0.007509753923813686,-0.01923814643823709,0.00795375496718815,0.0008845622637891522,-0.0010671843599984075,0.007326723826766577,0.007535587604250327,0.01070556714123264,-0.004913813612452315,0.0025502589894686343,-0.020145241058256852,0.09136718353588215,-0.04611833025227674,-0.11248022580454026,-0.06303265005563685,0.09050257104481503,False
-0.4383381275501369,-0.2594732844573811,0.4924037661358222,-0.30940525811108677,-0.7891255345317383,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-1.238798727966763,-1.9835607564015487,-0.3375979225598582,-0.9927857943644943,-1.364094523088925,-1.8450770021885075,-1.809511627862365,-0.3298546160499755,-0.7044784839869157,-0.973895181755695,0,0,,,,,,,,,,,,,,,,,,,
-0.5727284974486304,-0.2594732844573811,0.4924037661358222,1.4248011413405484,-2.0365654434031484,-1.036462419552892,-1.6877618228981428,1.0599556481738364,1.4196701675872543,0.727305610680568,0.6519401850417875,-2.871067620384079,0.2420145894516395,0.34735527097112534,-0.5227845095558545,1.6616857037576631,-0.540802800225804,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,,
-0.8048673818614317,-0.2594732844573811,0.4924037661358222,2.1640720753874265,0.20882639256538985,1.2732834007681237,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,0.5098396664511733,0.26429072138701487,-0.45045216986993836,-1.809511627862365,0.4211143770013337,1.3653124018482945,2.434506565409166,1,1,,,,,,,,,,,,,,,,,,,
-0.830328489832316,-0.2594732844573811,-0.4116159836207899,1.6254603948675583,1.7057542832110821,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,1.7620275504642295,0.13731676935537526,0.3104387312921044,1.4073061679039114,-0.1040730887273597,-0.770714147379452,-0.6330550070392089,1,1,-0.010137294051734178,-0.0006627470168391573,-0.005666963291685722,-0.0024975467649830615,0.0002488627597614553,-4.5958201837556105e-05,-0.0003693378478197589,-0.0036926877183020954,0.001061741112558732,0.0016161797536823964,0.011491783484756518,0.00035318029859590183,0.0023345920671161762,-0.03706941328129897,-0.021069641534353308,-0.03224985088555235,-0.048959073081037884,0.015194435895059514,False
-0.2063099436067742,-0.2594732844573811,-1.315635733377402,-0.23151778470257636,-0.1654055800960332,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,-1.238798727966763,0.727305610680568,-0.3375979225598582,-0.6171294291605774,-0.20128043606233043,-0.2371566072800396,-1.1661480687091097,0.3217214220386604,1.3246878616342055,1.53980110677839,1,1,,,,,,,,,,,,,,,,,,,
2.1662225174018848,-0.2594732844573811,1.3964235158924343,-0.6583587406701191,-0.1654055800960332,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,-0.36669185235796614,1.1219218008989669,0.5914146166268749,0.12057904959740082,1.4064544120016627,-0.3306149617268223,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,,
