Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Total_Relationship_Count,exp_Avg_Utilization_Ratio,exp_Total_Amt_Chng_Q4_Q1,exp_Customer_Age,exp_Mismatch,exp_Months_on_book,exp_Credit_Limit
-0.4383381275501369,0.4924037661358222,-0.30940525811108677,-0.7891255345317383,-0.3375979225598582,-0.9927857943644943,-1.364094523088925,-1.8450770021885075,-1.809511627862365,-0.3298546160499755,-0.7044784839869157,-0.973895181755695,0,0,,,,,,,,,,,,,
-0.5727284974486304,0.4924037661358222,1.4248011413405484,-2.0365654434031484,0.6519401850417875,-2.871067620384079,0.2420145894516395,0.34735527097112534,-0.5227845095558545,1.6616857037576631,-0.540802800225804,0.21904542975200636,1,1,,,,,,,,,,,,,
-0.8048673818614317,0.4924037661358222,2.1640720753874265,0.20882639256538985,-1.327136030161504,0.5098396664511733,0.26429072138701487,-0.45045216986993836,-1.809511627862365,0.4211143770013337,1.3653124018482945,2.434506565409166,1,1,,,,,,,,,,,,,
-0.830328489832316,-0.4116159836207899,1.6254603948675583,1.7057542832110821,-0.3375979225598582,1.7620275504642295,0.13731676935537526,0.3104387312921044,1.4073061679039114,-0.1040730887273597,-0.770714147379452,-0.6330550070392089,1,1,0.0963616388644371,0.06438765382947823,0.039547739729763096,0.045668105952640065,-0.05015018920012106,-0.029941201201951848,0.029693321468230758,0.03466741605417164,0.024867519458075495,,False,,0.00667088914827251
-0.2063099436067742,-1.315635733377402,-0.23151778470257636,-0.1654055800960332,-0.3375979225598582,-0.6171294291605774,-0.20128043606233043,-0.2371566072800396,-1.1661480687091097,0.3217214220386604,1.3246878616342055,1.53980110677839,1,1,,,,,,,,,,,,,
2.1662225174018848,1.3964235158924343,-0.6583587406701191,-0.1654055800960332,0.6519401850417875,-0.36669185235796614,1.1219218008989669,0.5914146166268749,0.12057904959740082,1.4064544120016627,-0.3306149617268223,-0.07918972312491897,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.12139607786027862,1.082034328775377,-1.327136030161504,1.261152396859007,0.11504063741999988,0.78830282824832,1.4073061679039114,-1.4268583411935547,-0.8619721724980575,-1.144315269113938,1,1,0.13166029643590246,0.08516856255921569,0.05543923613218949,0.07593822699416622,-0.061152644689231206,-0.04099460496244028,0.03736274416100981,0.05600923903751752,0.024855226328768694,-0.012235884668503718,False,,
-0.9971540972763273,0.4924037661358222,0.09147320672028593,-0.29014957098317423,-0.3375979225598582,0.008964512845950725,-0.4685940192868349,1.6599433484474255,0.12057904959740082,-1.4268583411935547,-0.21462895560833664,-0.24960981048316203,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7872911119056759,0.9572903378882359,0.6519401850417875,1.636808762062924,-0.2770192846426067,0.3104387312921044,-1.1661480687091097,-1.4268583411935547,0.017048675902445666,0.4320705389498102,1,1,,,,,,,,,,,,,
1.3496958548225704,-1.315635733377402,-0.6222752784130692,0.08408240167824883,-0.3375979225598582,0.008964512845950725,-0.13222442706266677,0.05407387241001451,-1.809511627862365,0.9377123281036233,0.23930612417517838,0.9859358228641001,1,1,,,,,,,,,,,,,
1.983788143767027,-2.219655483134014,-0.6530782339983557,-0.1654055800960332,-1.327136030161504,0.008964512845950725,-0.3594409728034956,0.3104387312921044,0.7639426087506561,1.292336574822297,-0.10040923384698526,0.4320705389498102,1,1,,,,,,,,,,,,,
1.186744763808911,0.4924037661358222,-0.5155650394211835,-1.0386135163060204,-0.3375979225598582,-0.9927857943644943,0.7343171052234353,-0.7396317306889357,-0.5227845095558545,1.4874412641934704,-0.811927449045919,-0.9312901599161342,1,1,0.08552610199613994,0.05914546901003875,0.03461274634684889,0.0455662948718346,-0.035918612195846356,-0.030127746679978997,0.02834815488854208,0.04053532005224997,0.021639113885653836,-0.010270423768252669,False,,
-0.39140112850815895,-2.219655483134014,0.22700621129554693,1.7057542832110821,0.6519401850417875,1.7620275504642295,1.0083135280285525,0.8477794755089648,0.12057904959740082,0.769603256129719,-0.09098905060893567,0.09123036423332408,1,1,,,,,,,,,,,,,
-0.40247117545202166,1.3964235158924343,-0.7770601302291342,-0.6643815436445972,0.6519401850417875,0.008964512845950725,-1.6057905545877478,-0.18998547324573506,-0.5227845095558545,-1.1115004470527272,-0.6229350228325489,-0.8460801162370127,0,0,,,,,,,,,,,,,
1.1070404258130995,-1.315635733377402,-0.791471513020822,-1.4128454889674433,-0.3375979225598582,-2.6206300435814676,-0.34607529364227035,-0.3027860111538546,0.12057904959740082,-0.40347902713343725,0.04324856053327111,0.7303056918267355,1,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.3556096914890166,0.08408240167824883,0.6519401850417875,-0.1162542755553549,-0.6334373956086127,-1.592813981048531,-1.809511627862365,-1.4268583411935547,-0.740981694034358,-1.2295253127930597,0,0,,,,,,,,,,,,,
-0.07612619154694855,1.3964235158924343,-0.27772221808050623,-0.41489356187031523,0.6519401850417875,-0.1162542755553549,-0.3505305200293454,0.6426875884032929,-0.5227845095558545,0.47387853827781456,0.007628492664396068,0.1764404079124456,1,1,,,,,,,,,,,,,
0.8962667320019532,-0.4116159836207899,-0.4189757715501776,-1.2881014980803023,0.6519401850417875,-0.9927857943644943,0.3556228623220539,-1.3487546353927813,0.12057904959740082,1.6616857037576631,-0.8501969434504955,-1.3999454001513025,1,1,,,,,,,,,,,,,
-0.5038728054578042,0.4924037661358222,0.632725140576036,-1.4128454889674433,-0.3375979225598582,-1.1180045827657998,-0.829467356639916,0.4478502956529046,-1.809511627862365,0.9659350190189502,2.5131028532594,2.817951761965213,1,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.36705078927783735,-0.5396375527574563,-0.3375979225598582,-0.7423482175618831,0.4424997768700179,-0.7150207042362552,-1.1661480687091097,-1.4268583411935547,-0.5808385789875148,-1.1869202909534988,0,0,,,,,,,,,,,,,
1.0769298981257929,-2.219655483134014,-0.6284358695301264,-0.1654055800960332,-1.327136030161504,-0.1162542755553549,1.2823099508336695,0.18328176128658782,1.4073061679039114,0.6223544339627957,-0.06184535871621972,0.3042554734311279,1,1,,,,,,,,,,,,,
-0.7033550513862106,-0.4116159836207899,0.4144641981431482,-1.2881014980803023,0.6519401850417875,-1.1180045827657998,-0.018616154192252363,-1.1098225869146736,0.12057904959740082,-0.1985577496178022,-0.7406873133081688,-0.973895181755695,1,0,0.08951510523348283,0.04945562232682961,0.04267420734223888,0.04648995085249781,-0.0358331091078868,-0.02415656674726099,0.021328575740031823,0.030791304036759965,0.017588839061560307,,False,-0.011105596892415788,
-0.7540558663891018,1.3964235158924343,2.848777773826083,0.832546347001095,1.6414782926434333,1.0107148200563958,-1.5690349368943783,-0.7396317306889357,-1.1661480687091097,1.3917295297849703,-0.8663878833908932,-0.9312901599161342,0,0,,,,,,,,,,,,,
-0.4312532975060648,1.3964235158924343,0.8281038874312825,0.33357038345253087,0.6519401850417875,0.008964512845950725,0.20191755196796385,-0.24946212050637992,0.7639426087506561,1.6616857037576631,-0.07185430340664742,0.6877006699871747,1,1,,,,,,,,,,,,,
0.20726701021593721,-0.4116159836207899,-0.46474016270546054,-1.4128454889674433,-0.3375979225598582,0.008964512845950725,-0.14559010622389199,-0.953952752714363,0.7639426087506561,0.3683502157248528,-0.7074222912488063,-0.6756600288787696,1,1,,,,,,,,,,,,,
0.6057887001949953,-0.4116159836207899,-0.791471513020822,-1.1633575071931614,1.6414782926434333,0.008964512845950725,0.3556228623220539,0.2263510575787789,1.4073061679039114,-0.6464395837088608,0.12361449878288175,0.7729107136662963,1,1,,,,,,,,,,,,,
-0.6234293124515217,-0.4116159836207899,0.5799200738584019,0.5830583652268129,0.6519401850417875,0.7602772432537845,0.05489508119448637,1.4630551368259805,-0.5227845095558545,0.3278567896289489,-0.1613460441681186,0.13383538607288484,1,1,,,,,,,,,,,,,
0.6022462851729592,-0.4116159836207899,-0.6332763339792429,0.9572903378882359,-1.327136030161504,0.5098396664511733,-0.651258301156913,-0.8503813497259987,0.12057904959740082,0.12784380618554464,-0.030052240287802325,0.3894655171102494,1,1,,,,,,,,,,,,,
1.4665955505497608,0.4924037661358222,-0.5756308028124923,-0.9138695254188793,-1.327136030161504,-0.9927857943644943,0.6429849642883962,-0.058726665498105034,0.12057904959740082,1.4040002649655472,0.09947527923537965,1.0711458665432216,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-1.2881014980803023,0.6519401850417875,-1.368442159568411,-0.8250121302528409,-0.3909755226092935,0.7639426087506561,-1.4268583411935547,-0.44807287147625324,0.13383538607288484,1,1,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.3648505781646026,-0.6643815436445972,-0.3375979225598582,0.008964512845950725,-0.2770192846426067,-1.6553670066157609,-0.5227845095558545,-1.4268583411935547,-0.7068335297964281,-1.5277604656699848,0,0,,,,,,,,,,,,,
0.22143667030408148,-0.4116159836207899,-0.5789311194823444,0.45831437433967187,0.6519401850417875,1.0107148200563958,-0.17232146454634245,-0.10999963727452301,-0.5227845095558545,-0.03658404523418648,0.09476518761635486,0.9007257791849785,1,1,,,,,,,,,,,,,
-0.26431698959261485,-0.4116159836207899,-0.42865670044841053,0.20882639256538985,-0.3375979225598582,0.3846208780498676,-0.7292247629307268,-1.09341523594622,0.7639426087506561,-0.25623020496651383,-0.8343003842362867,-0.8460801162370127,1,0,0.10834018933732581,0.07796365208036406,0.030978274806644574,0.05877720403501212,-0.04507608467096881,-0.04310798953256698,0.03771676464296335,0.03650495932259038,0.02744425269035379,-0.013290270935032671,False,,
1.3390686097564621,0.4924037661358222,-0.6431772839887994,-0.41489356187031523,0.6519401850417875,0.3846208780498676,0.19746232558088878,-0.22280017518264256,-0.5227845095558545,0.7732844766838921,-0.22316599666781908,0.13383538607288484,1,1,,,,,,,,,,,,,
0.8059351489400334,1.3964235158924343,-0.77298973966965,-1.2881014980803023,-0.3375979225598582,-0.7423482175618831,-0.7760046399950151,1.3974257329521655,0.12057904959740082,-0.4476536737835142,-0.6403034856777029,-0.8460801162370127,1,1,0.0860335573664109,0.05598084055825707,0.0450231217302217,0.04930810460648332,-0.035537911004664094,-0.02763277964732993,0.029420650357822053,0.037061397343383616,0.021603510961303637,,False,,0.008784671406463357
0.5774493800187067,-0.4116159836207899,-0.5074242583022148,0.832546347001095,-0.3375979225598582,0.7602772432537845,0.11058541103292481,0.5627017524320809,-1.809511627862365,0.7143849478171228,2.9917659140427952,2.3492965217300443,1,1,,,,,,,,,,,,,
-0.9971540972763273,2.3004432656490463,2.848777773826083,0.08408240167824883,1.6414782926434333,0.7602772432537845,-1.090098100283808,-0.5099288171305832,-1.1661480687091097,-1.4268583411935547,-0.8133993526768643,-1.2721303346326203,0,0,,,,,,,,,,,,,
-0.5145000505239125,-1.315635733377402,0.7119327406524874,-0.1654055800960332,-0.3375979225598582,0.008964512845950725,0.6385297379013212,-0.0976941240481827,0.7639426087506561,1.0321969889940656,-0.07921382156137366,0.47467556078937095,1,1,,,,,,,,,,,,,
0.6748657931246987,0.4924037661358222,-0.5751907605898453,-1.2881014980803023,-0.3375979225598582,0.008964512845950725,1.3446831202527205,0.6078219675953287,-0.5227845095558545,0.4971929351209108,-0.588198097142241,0.0060203205542025545,1,1,0.10238859987314364,0.05750376977165289,0.0447797639703019,0.043652500292873916,-0.037075335286983736,-0.02767831809453105,0.03237259882755882,0.034981834098822114,0.023933927009080133,-0.0025426118234312418,False,,
-0.9971540972763273,-0.4116159836207899,-0.40049399819900566,1.082034328775377,2.631016400245079,1.261152396859007,-0.19682520967525535,0.20584186886821174,0.7639426087506561,-1.4268583411935547,0.11713812280672264,0.6877006699871747,1,1,,,,,,,,,,,,,
1.027336087817288,-1.315635733377402,-0.7098436807198124,0.33357038345253087,0.6519401850417875,-0.6171294291605774,-0.009705701418102215,-0.0013009371085169015,-1.1661480687091097,0.06771720380071758,0.1745423644135874,1.0285408447036608,1,1,,,,,,,,,,,,,
2.481497454363095,-0.4116159836207899,-0.7061033218273134,1.8304982740982232,-1.327136030161504,2.3881214924707574,-0.5465604810606487,0.3309479200026716,1.4073061679039114,1.1782187376429314,0.021758767521470466,0.5172805826289317,1,1,,,,,,,,,,,,,
-0.5762709124706664,-0.4116159836207899,-0.024697940058509227,1.082034328775377,-0.3375979225598582,0.008964512845950725,1.2288472341887686,-1.416434958137653,-0.5227845095558545,-0.22555336701507148,-1.0050412054259357,-1.8259956185469102,0,0,0.11489294720838891,0.06995058024960422,0.038577856007980305,0.050886611999138374,-0.0381497299908142,-0.034479523882591095,0.026159810186533492,0.03396188558853021,0.026449355475003527,,False,,0.019027906348187917
-0.9971540972763273,0.4924037661358222,-0.06254157120614705,0.5830583652268129,-0.3375979225598582,0.008964512845950725,-0.1411348798368169,0.23865657080511923,-0.5227845095558545,-1.4268583411935547,3.0624172883281675,2.1362714125322406,1,1,,,,,,,,,,,,,
-0.21383757552860086,0.4924037661358222,-0.5311865383251502,0.9572903378882359,-0.3375979225598582,0.8854960316550902,0.21528323112918907,0.4150355937159971,-0.5227845095558545,-0.41943098286818725,-0.022987102859265127,0.09123036423332408,1,1,,,,,,,,,,,,,
-0.18107023657476717,0.4924037661358222,-0.02557802450380313,-0.7891255345317383,-1.327136030161504,-0.8675670059631887,0.4603206824183182,-0.7827010269811269,0.7639426087506561,0.8947647549716039,-0.8581452230575998,-1.5277604656699848,1,1,0.14676044704159116,0.08009007765143795,0.048331541305774293,0.07220329885583375,-0.05655932046610213,-0.04581532902814999,0.04594850666890582,0.05805153065924089,0.027422682340987922,,False,,0.007304598106430231
-0.9971540972763273,1.3964235158924343,-0.791471513020822,-0.040661589208892186,0.6519401850417875,0.3846208780498676,-0.5198291227381983,-0.6822060022993477,-0.5227845095558545,-1.4268583411935547,-0.08627895898991086,-0.12179474496447973,1,0,,,,,,,,,,,,,
0.14527474733030593,-2.219655483134014,-0.5386672561101484,-1.7870774616288665,-0.3375979225598582,-1.4936609479697167,1.9327730033466304,-0.017708288076970655,0.7639426087506561,0.016180116042294402,-0.836066668593421,-1.0165002035952557,1,1,0.10085952930353519,0.06858699949271019,0.041677625760710886,0.05642291694717602,-0.04467507875033558,-0.044697496041239,0.03794599497819172,0.046847983100665194,0.02722534376418742,,False,,0.006042665753051048
0.05140074924635004,1.3964235158924343,-0.2112758424608166,0.20882639256538985,-0.3375979225598582,1.0107148200563958,0.07717121312986175,0.5791091034005346,1.4073061679039114,0.9561184308744887,-0.7880826102246059,-1.1869202909534988,1,1,0.10639623206771756,0.07267792223220333,0.04915790489735412,0.06168662428870322,-0.05453975232592715,-0.0382681745299783,0.03476814075376628,0.041436249007450646,0.02337851204541109,,False,,0.016639118282592874
-0.9971540972763273,-0.4116159836207899,2.197515284308595,0.5830583652268129,0.6519401850417875,0.008964512845950725,-1.1591541092834716,-0.4299429811593712,0.7639426087506561,-1.4268583411935547,-0.020043295597374628,0.048625342393763316,1,1,,,,,,,,,,,,,
0.5411396260428369,-0.4116159836207899,-0.4907026538416307,0.7078023561139539,0.6519401850417875,0.3846208780498676,-0.22355656799770582,-0.8237194044022612,-0.5227845095558545,0.7462888592866228,-0.5446297496662617,-0.7608700725578912,0,1,,,,,,,,,,,,,
1.4701379655717968,1.3964235158924343,-0.6532982551096792,-0.7891255345317383,-1.327136030161504,-0.8675670059631887,1.2956756299948946,1.5204808652155686,0.7639426087506561,0.8223674174061999,-0.30559260000075306,-0.3774248760018443,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.5267861160986806,-0.1654055800960332,0.6519401850417875,0.008964512845950725,-0.7515008948661022,-1.3405509599085546,0.12057904959740082,-1.4268583411935547,-0.6564944256181006,-1.1017102472743772,0,0,,,,,,,,,,,,,
1.980245728744991,-0.4116159836207899,-0.6469176428812984,-0.9138695254188793,-0.3375979225598582,-0.9927857943644943,-0.5755194525766367,-0.15717077130882756,-0.5227845095558545,1.3438736625807202,-0.005324259287922129,0.09123036423332408,1,1,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.7628687685487701,-1.6623334707417254,-0.3375979225598582,-0.9927857943644943,0.28879446651592783,-1.4000276071691993,1.4073061679039114,-1.4268583411935547,-0.575834106642301,-1.0591052254348166,0,0,,,,,,,,,,,,,
0.6057887001949953,1.3964235158924343,-0.6970824562630509,-2.2860534251774305,0.6519401850417875,0.008964512845950725,1.2778547244465943,-0.017708288076970655,1.4073061679039114,-0.18137872036499447,-0.30559260000075306,0.7303056918267355,1,1,,,,,,,,,,,,,
-0.6344993593953844,-0.4116159836207899,0.05450966001794201,-1.5375894798545844,0.6519401850417875,-1.368442159568411,0.46923113519246834,-0.6186275172965894,1.4073061679039114,-0.30285899865270627,-0.7392154096772237,-1.2295253127930597,1,1,,,,,,,,,,,,,
1.3390686097564621,1.3964235158924343,-0.6420771784321819,0.08408240167824883,-1.327136030161504,-0.9927857943644943,-0.3883999443194836,0.1586707348339072,1.4073061679039114,0.7843281383464114,-0.2587860645366941,-0.07918972312491897,1,1,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.696642414040404,-1.6623334707417254,-1.327136030161504,-2.6206300435814676,-0.4418626609643845,-1.0216330754592347,-0.5227845095558545,-1.4268583411935547,-0.6126316974159322,-0.7608700725578912,0,0,,,,,,,,,,,,,
0.2869713482117488,-0.4116159836207899,-0.40005395597635873,-0.1654055800960332,-1.327136030161504,0.13418330124725636,-0.0007952486439520646,0.6365348317901227,0.7639426087506561,0.7401534916963344,-0.00444111710935498,0.7303056918267355,1,1,,,,,,,,,,,,,
-0.7940187358564462,-1.315635733377402,2.848777773826083,-0.29014957098317423,-0.3375979225598582,-0.8675670059631887,-0.6601687539310631,0.21814738209455203,-1.809511627862365,0.9413935486577963,2.37680457703387,1.369381019420147,1,1,,,,,,,,,,,,,
