Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Revolving_Bal,exp_Total_Relationship_Count,exp_Contacts_Count_12_mon,exp_Total_Ct_Chng_Q4_Q1,exp_Avg_Utilization_Ratio,exp_Total_Trans_Amt,exp_Months_Inactive_12_mon,exp_Total_Amt_Chng_Q4_Q1,exp_Dependent_count,exp_Mismatch,exp_Income_Category_n,exp_Months_on_book,exp_Credit_Limit,exp_Customer_Age
-0.04690126761515096,-1.315635733377402,-0.44933868491281725,-1.4128454889674433,-0.26654714611255337,0.7550529436987501,0.6519401850417875,-0.7423482175618831,-1.436491951878895,-0.891399727147133,-0.5227845095558545,0.03704036584927521,-0.7330334144272536,-1.357340378311742,1,1,,,,,,,,,,,,,,,
1.7818704875109712,0.4924037661358222,-0.6334963550905663,0.08408240167824883,-1.036462419552892,1.4196701675872543,-1.327136030161504,0.008964512845950725,-0.19236998328818028,0.335049757744785,-1.1661480687091097,1.2739304720514315,0.1103673661043745,0.9007257791849785,1,1,,,,,,,,,,,,,,,
-0.714203697391196,-2.219655483134014,1.4265613102311363,0.9572903378882359,0.5033681273277852,-1.9034159518552671,0.6519401850417875,0.6350584548524789,1.5362578548969488,-0.7703955137547865,-0.5227845095558545,0.6297168750711418,-0.7451030242010046,-0.5478449633600874,1,1,0.09516793258224815,0.04423594244318465,0.03623620142226626,-0.023198280835371354,0.019280344204546402,0.00959311241838909,-0.033879940081797226,-0.019928306339650852,0.0055936134742859385,,False,,,,-0.004559211237826423
-0.9971540972763273,0.4924037661358222,-0.4136952648784142,-1.9118214525160075,-1.8063776929932305,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.5939774740305704,0.3227442445184447,1.4073061679039114,-1.4268583411935547,-0.4801603706308597,-1.314735356472181,0,0,,,,,,,,,,,,,,,
-0.627193128412435,-0.4116159836207899,1.093889389910041,-0.5396375527574563,-1.036462419552892,-0.5741815040782585,-0.3375979225598582,-0.7423482175618831,-0.05425796528885296,0.255063921773573,-0.5227845095558545,0.8947647549716039,-0.10835751345408962,0.5598856044684924,1,1,,,,,,,,,,,,,,,
0.7802526400302718,-1.315635733377402,-0.5545087761254386,1.082034328775377,-0.26654714611255337,1.4196701675872543,-1.327136030161504,0.6350584548524789,-1.1546988828963964,0.17507808580236095,-1.809511627862365,0.7327910505879882,2.6155473459731895,2.391901543569605,1,1,,,,,,,,,,,,,,,
0.4392951941592999,-0.4116159836207899,-0.4836619782792795,-2.0365654434031484,-1.8063776929932305,0.09043571981024574,-0.3375979225598582,-1.368442159568411,0.11949586380707496,0.05407387241001451,0.7639426087506561,0.6297168750711418,-0.5708296342970871,0.9859358228641001,1,1,0.09724147782937102,0.05525991849862788,0.05007042850195526,-0.023548327936972483,0.029564052553359522,0.018882324102707626,-0.026930615727827012,-0.018901202616668215,,0.0068615269839516725,False,,,,-0.011733900913091152
-0.648890420422406,1.3964235158924343,0.14603844232850788,0.45831437433967187,-1.036462419552892,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.297704919290078,1.6271286465105181,1.4073061679039114,-0.25868435200262924,1.7385871626560097,-0.07918972312491897,0,0,,,,,,,,,,,,,,,
-0.08675343661305678,0.4924037661358222,-0.25131968472168914,1.331522310549659,0.5033681273277852,0.7550529436987501,-0.3375979225598582,1.3863711852603127,0.6207088323530209,0.20994370661032516,0.12057904959740082,0.5290968465904108,-0.7751298582722878,-1.1869202909534988,1,1,0.1005438683389134,0.05768235181109195,0.029311053519998846,-0.02895171139544635,0.02441013658792766,0.02768298017831373,-0.022222913575534544,-0.019062644773067756,,,False,0.007313410819188398,,,-0.004670792861471295
1.6950813194710874,0.4924037661358222,-0.7451570690872303,-0.040661589208892186,1.2732834007681237,0.7550529436987501,-1.327136030161504,-1.2432233711671055,0.3467124095479038,0.006902738375709975,1.4073061679039114,0.26527604020800644,-0.04241623078774242,0.3042554734311279,1,1,,,,,,,,,,,,,,,
-0.7469710363450297,1.3964235158924343,2.494983826817934,-1.5375894798545844,-0.26654714611255337,-1.9034159518552671,-1.327136030161504,-1.1180045827657998,-0.3683514255776457,-0.1530689335667141,-0.5227845095558545,1.2138038696666045,-0.5443353689400726,-0.12179474496447973,1,1,0.09248357186544919,0.056403277926693134,0.032833949459454385,-0.030456486264682617,0.024805256232040426,0.012506740867923827,-0.032605144878619305,-0.02135859446146118,0.007648305059381011,,False,,,0.007035086231598691,
-0.4383381275501369,0.4924037661358222,-0.30940525811108677,-0.7891255345317383,1.2732834007681237,-1.238798727966763,-0.3375979225598582,-0.9927857943644943,-1.364094523088925,-1.8450770021885075,-1.809511627862365,-0.3298546160499755,-0.7044784839869157,-0.973895181755695,0,0,,,,,,,,,,,,,,,
-0.5727284974486304,0.4924037661358222,1.4248011413405484,-2.0365654434031484,-1.036462419552892,1.4196701675872543,0.6519401850417875,-2.871067620384079,0.2420145894516395,0.34735527097112534,-0.5227845095558545,1.6616857037576631,-0.540802800225804,0.21904542975200636,1,1,,,,,,,,,,,,,,,
-0.8048673818614317,0.4924037661358222,2.1640720753874265,0.20882639256538985,1.2732834007681237,0.09043571981024574,-1.327136030161504,0.5098396664511733,0.26429072138701487,-0.45045216986993836,-1.809511627862365,0.4211143770013337,1.3653124018482945,2.434506565409166,1,1,,,,,,,,,,,,,,,
-0.830328489832316,-0.4116159836207899,1.6254603948675583,1.7057542832110821,-1.036462419552892,0.09043571981024574,-0.3375979225598582,1.7620275504642295,0.13731676935537526,0.3104387312921044,1.4073061679039114,-0.1040730887273597,-0.770714147379452,-0.6330550070392089,1,1,0.07868160646675103,0.05605650123698467,0.03455551922495366,-0.02838899220697339,0.027459665342746697,0.018194085078460265,-0.0308422879644956,-0.018409753232072164,,,False,,,0.006973481645685729,-0.005339738522596514
-0.2063099436067742,-1.315635733377402,-0.23151778470257636,-0.1654055800960332,-0.26654714611255337,-1.238798727966763,-0.3375979225598582,-0.6171294291605774,-0.20128043606233043,-0.2371566072800396,-1.1661480687091097,0.3217214220386604,1.3246878616342055,1.53980110677839,1,1,,,,,,,,,,,,,,,
2.1662225174018848,1.3964235158924343,-0.6583587406701191,-0.1654055800960332,-0.26654714611255337,-0.5741815040782585,0.6519401850417875,-0.36669185235796614,1.1219218008989669,0.5914146166268749,0.12057904959740082,1.4064544120016627,-0.3306149617268223,-0.07918972312491897,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.12139607786027862,1.082034328775377,-1.8063776929932305,-0.5741815040782585,-1.327136030161504,1.261152396859007,0.11504063741999988,0.78830282824832,1.4073061679039114,-1.4268583411935547,-0.8619721724980575,-1.144315269113938,1,1,0.10673820680420555,0.05751689502832073,0.06286810632131412,-0.042903820533386386,0.037279545503523824,0.02034750427418605,-0.018862802920276676,-0.022957301250926876,,,False,-0.010493113378772545,,0.008247929955369663,
-0.9971540972763273,0.4924037661358222,0.09147320672028593,-0.29014957098317423,0.5033681273277852,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.4685940192868349,1.6599433484474255,0.12057904959740082,-1.4268583411935547,-0.21462895560833664,-0.24960981048316203,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7872911119056759,0.9572903378882359,2.0431986742084622,0.7550529436987501,0.6519401850417875,1.636808762062924,-0.2770192846426067,0.3104387312921044,-1.1661480687091097,-1.4268583411935547,0.017048675902445666,0.4320705389498102,1,1,,,,,,,,,,,,,,,
1.3496958548225704,-1.315635733377402,-0.6222752784130692,0.08408240167824883,1.2732834007681237,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.13222442706266677,0.05407387241001451,-1.809511627862365,0.9377123281036233,0.23930612417517838,0.9859358228641001,1,1,,,,,,,,,,,,,,,
1.983788143767027,-2.219655483134014,-0.6530782339983557,-0.1654055800960332,0.5033681273277852,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.3594409728034956,0.3104387312921044,0.7639426087506561,1.292336574822297,-0.10040923384698526,0.4320705389498102,1,1,,,,,,,,,,,,,,,
1.186744763808911,0.4924037661358222,-0.5155650394211835,-1.0386135163060204,-1.036462419552892,0.09043571981024574,-0.3375979225598582,-0.9927857943644943,0.7343171052234353,-0.7396317306889357,-0.5227845095558545,1.4874412641934704,-0.811927449045919,-0.9312901599161342,1,1,0.08854182451259804,0.048098242379378445,0.04800765120167766,-0.029260656913534928,0.01866944286547946,0.020567487220460427,-0.028161465719806572,-0.016827577645726427,,-0.00586925736416169,False,,-0.004428217320279491,,
-0.39140112850815895,-2.219655483134014,0.22700621129554693,1.7057542832110821,-1.036462419552892,-0.5741815040782585,0.6519401850417875,1.7620275504642295,1.0083135280285525,0.8477794755089648,0.12057904959740082,0.769603256129719,-0.09098905060893567,0.09123036423332408,1,1,,,,,,,,,,,,,,,
-0.40247117545202166,1.3964235158924343,-0.7770601302291342,-0.6643815436445972,-0.26654714611255337,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.6057905545877478,-0.18998547324573506,-0.5227845095558545,-1.1115004470527272,-0.6229350228325489,-0.8460801162370127,0,0,,,,,,,,,,,,,,,
1.1070404258130995,-1.315635733377402,-0.791471513020822,-1.4128454889674433,-0.26654714611255337,-1.238798727966763,-0.3375979225598582,-2.6206300435814676,-0.34607529364227035,-0.3027860111538546,0.12057904959740082,-0.40347902713343725,0.04324856053327111,0.7303056918267355,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.3556096914890166,0.08408240167824883,0.5033681273277852,0.7550529436987501,0.6519401850417875,-0.1162542755553549,-0.6334373956086127,-1.592813981048531,-1.809511627862365,-1.4268583411935547,-0.740981694034358,-1.2295253127930597,0,0,,,,,,,,,,,,,,,
-0.07612619154694855,1.3964235158924343,-0.27772221808050623,-0.41489356187031523,-0.26654714611255337,1.4196701675872543,0.6519401850417875,-0.1162542755553549,-0.3505305200293454,0.6426875884032929,-0.5227845095558545,0.47387853827781456,0.007628492664396068,0.1764404079124456,1,1,,,,,,,,,,,,,,,
0.8962667320019532,-0.4116159836207899,-0.4189757715501776,-1.2881014980803023,0.5033681273277852,0.7550529436987501,0.6519401850417875,-0.9927857943644943,0.3556228623220539,-1.3487546353927813,0.12057904959740082,1.6616857037576631,-0.8501969434504955,-1.3999454001513025,1,1,,,,,,,,,,,,,,,
-0.5038728054578042,0.4924037661358222,0.632725140576036,-1.4128454889674433,0.5033681273277852,-1.238798727966763,-0.3375979225598582,-1.1180045827657998,-0.829467356639916,0.4478502956529046,-1.809511627862365,0.9659350190189502,2.5131028532594,2.817951761965213,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.36705078927783735,-0.5396375527574563,0.5033681273277852,-0.5741815040782585,-0.3375979225598582,-0.7423482175618831,0.4424997768700179,-0.7150207042362552,-1.1661480687091097,-1.4268583411935547,-0.5808385789875148,-1.1869202909534988,0,0,,,,,,,,,,,,,,,
1.0769298981257929,-2.219655483134014,-0.6284358695301264,-0.1654055800960332,1.2732834007681237,-1.238798727966763,-1.327136030161504,-0.1162542755553549,1.2823099508336695,0.18328176128658782,1.4073061679039114,0.6223544339627957,-0.06184535871621972,0.3042554734311279,1,1,,,,,,,,,,,,,,,
-0.7033550513862106,-0.4116159836207899,0.4144641981431482,-1.2881014980803023,0.5033681273277852,-0.5741815040782585,0.6519401850417875,-1.1180045827657998,-0.018616154192252363,-1.1098225869146736,0.12057904959740082,-0.1985577496178022,-0.7406873133081688,-0.973895181755695,1,1,0.09896489635666186,0.05223501267994383,0.021747650496441586,-0.02943814510037313,0.007904962163547802,0.00894893282725324,-0.032695948159863604,-0.02007776147492272,-0.005267753767020907,,False,,,,0.004630619581493565
-0.7540558663891018,1.3964235158924343,2.848777773826083,0.832546347001095,-1.8063776929932305,-1.9034159518552671,1.6414782926434333,1.0107148200563958,-1.5690349368943783,-0.7396317306889357,-1.1661480687091097,1.3917295297849703,-0.8663878833908932,-0.9312901599161342,0,0,,,,,,,,,,,,,,,
-0.4312532975060648,1.3964235158924343,0.8281038874312825,0.33357038345253087,-1.8063776929932305,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.20191755196796385,-0.24946212050637992,0.7639426087506561,1.6616857037576631,-0.07185430340664742,0.6877006699871747,1,1,,,,,,,,,,,,,,,
0.20726701021593721,-0.4116159836207899,-0.46474016270546054,-1.4128454889674433,-0.26654714611255337,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-0.14559010622389199,-0.953952752714363,0.7639426087506561,0.3683502157248528,-0.7074222912488063,-0.6756600288787696,1,1,,,,,,,,,,,,,,,
0.6057887001949953,-0.4116159836207899,-0.791471513020822,-1.1633575071931614,0.5033681273277852,0.7550529436987501,1.6414782926434333,0.008964512845950725,0.3556228623220539,0.2263510575787789,1.4073061679039114,-0.6464395837088608,0.12361449878288175,0.7729107136662963,1,1,,,,,,,,,,,,,,,
-0.6234293124515217,-0.4116159836207899,0.5799200738584019,0.5830583652268129,-0.26654714611255337,-0.5741815040782585,0.6519401850417875,0.7602772432537845,0.05489508119448637,1.4630551368259805,-0.5227845095558545,0.3278567896289489,-0.1613460441681186,0.13383538607288484,1,1,,,,,,,,,,,,,,,
0.6022462851729592,-0.4116159836207899,-0.6332763339792429,0.9572903378882359,-1.036462419552892,1.4196701675872543,-1.327136030161504,0.5098396664511733,-0.651258301156913,-0.8503813497259987,0.12057904959740082,0.12784380618554464,-0.030052240287802325,0.3894655171102494,1,1,,,,,,,,,,,,,,,
1.4665955505497608,0.4924037661358222,-0.5756308028124923,-0.9138695254188793,0.5033681273277852,-1.238798727966763,-1.327136030161504,-0.9927857943644943,0.6429849642883962,-0.058726665498105034,0.12057904959740082,1.4040002649655472,0.09947527923537965,1.0711458665432216,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-1.2881014980803023,-0.26654714611255337,-0.5741815040782585,0.6519401850417875,-1.368442159568411,-0.8250121302528409,-0.3909755226092935,0.7639426087506561,-1.4268583411935547,-0.44807287147625324,0.13383538607288484,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.3648505781646026,-0.6643815436445972,0.5033681273277852,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.2770192846426067,-1.6553670066157609,-0.5227845095558545,-1.4268583411935547,-0.7068335297964281,-1.5277604656699848,0,0,,,,,,,,,,,,,,,
0.22143667030408148,-0.4116159836207899,-0.5789311194823444,0.45831437433967187,-1.036462419552892,0.09043571981024574,0.6519401850417875,1.0107148200563958,-0.17232146454634245,-0.10999963727452301,-0.5227845095558545,-0.03658404523418648,0.09476518761635486,0.9007257791849785,1,1,,,,,,,,,,,,,,,
-0.26431698959261485,-0.4116159836207899,-0.42865670044841053,0.20882639256538985,0.5033681273277852,-0.5741815040782585,-0.3375979225598582,0.3846208780498676,-0.7292247629307268,-1.09341523594622,0.7639426087506561,-0.25623020496651383,-0.8343003842362867,-0.8460801162370127,1,1,0.09009630261271463,0.05061370222644627,0.04754362244851995,-0.025116838871112372,0.024646003650498884,0.012620812372359224,-0.02616495859389412,-0.019041534341943073,,-0.005434979355077702,False,,,,-0.005502394067393138
1.3390686097564621,0.4924037661358222,-0.6431772839887994,-0.41489356187031523,1.2732834007681237,0.7550529436987501,0.6519401850417875,0.3846208780498676,0.19746232558088878,-0.22280017518264256,-0.5227845095558545,0.7732844766838921,-0.22316599666781908,0.13383538607288484,1,1,,,,,,,,,,,,,,,
0.8059351489400334,1.3964235158924343,-0.77298973966965,-1.2881014980803023,-0.26654714611255337,-0.5741815040782585,-0.3375979225598582,-0.7423482175618831,-0.7760046399950151,1.3974257329521655,0.12057904959740082,-0.4476536737835142,-0.6403034856777029,-0.8460801162370127,1,1,0.09510739923416262,0.04364955231302592,0.03236386405059382,-0.029175507215130302,0.0177079922862657,0.01609565094954473,-0.019935283103070165,-0.012907356575923606,,,False,,0.006790993567862365,0.008066677236883205,
0.5774493800187067,-0.4116159836207899,-0.5074242583022148,0.832546347001095,2.0431986742084622,0.7550529436987501,-0.3375979225598582,0.7602772432537845,0.11058541103292481,0.5627017524320809,-1.809511627862365,0.7143849478171228,2.9917659140427952,2.3492965217300443,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,2.3004432656490463,2.848777773826083,0.08408240167824883,0.5033681273277852,-1.9034159518552671,1.6414782926434333,0.7602772432537845,-1.090098100283808,-0.5099288171305832,-1.1661480687091097,-1.4268583411935547,-0.8133993526768643,-1.2721303346326203,0,0,,,,,,,,,,,,,,,
-0.5145000505239125,-1.315635733377402,0.7119327406524874,-0.1654055800960332,1.2732834007681237,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,0.6385297379013212,-0.0976941240481827,0.7639426087506561,1.0321969889940656,-0.07921382156137366,0.47467556078937095,1,1,,,,,,,,,,,,,,,
0.6748657931246987,0.4924037661358222,-0.5751907605898453,-1.2881014980803023,0.5033681273277852,-1.9034159518552671,-0.3375979225598582,0.008964512845950725,1.3446831202527205,0.6078219675953287,-0.5227845095558545,0.4971929351209108,-0.588198097142241,0.0060203205542025545,1,1,0.09278640442884584,0.031187745495675,0.04335136304762052,-0.03174502043929751,0.02011497111160668,0.021703415708549705,-0.02857374605689102,-0.01724780270222571,,-0.014239901006654506,False,,,-0.009228615036486901,
-0.9971540972763273,-0.4116159836207899,-0.40049399819900566,1.082034328775377,-0.26654714611255337,0.09043571981024574,2.631016400245079,1.261152396859007,-0.19682520967525535,0.20584186886821174,0.7639426087506561,-1.4268583411935547,0.11713812280672264,0.6877006699871747,1,1,,,,,,,,,,,,,,,
1.027336087817288,-1.315635733377402,-0.7098436807198124,0.33357038345253087,0.5033681273277852,-1.238798727966763,0.6519401850417875,-0.6171294291605774,-0.009705701418102215,-0.0013009371085169015,-1.1661480687091097,0.06771720380071758,0.1745423644135874,1.0285408447036608,1,1,,,,,,,,,,,,,,,
2.481497454363095,-0.4116159836207899,-0.7061033218273134,1.8304982740982232,-1.8063776929932305,-1.238798727966763,-1.327136030161504,2.3881214924707574,-0.5465604810606487,0.3309479200026716,1.4073061679039114,1.1782187376429314,0.021758767521470466,0.5172805826289317,1,1,,,,,,,,,,,,,,,
-0.5762709124706664,-0.4116159836207899,-0.024697940058509227,1.082034328775377,0.5033681273277852,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,1.2288472341887686,-1.416434958137653,-0.5227845095558545,-0.22555336701507148,-1.0050412054259357,-1.8259956185469102,0,1,0.08999691505734339,0.057046265820264334,0.030525974156938702,-0.03556067861296124,0.023043292018425428,0.024461213937004917,-0.04173585596861242,-0.019214946160957206,,-0.0055494294200035925,False,0.0028697725001137673,,,
