Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Income_Category_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
-0.714203697391196,-2.219655483134014,1.4265613102311363,0.9572903378882359,-1.9034159518552671,0.6519401850417875,0.6350584548524789,1.5362578548969488,-0.7703955137547865,-0.5227845095558545,0.6297168750711418,-0.7451030242010046,-0.5478449633600874,1,1,0.022288132167403718,0.09856182749907243,0.029057916822897843,-0.039475999543564254,6.667172801096434e-05,-0.19170826264408916,-0.007282535186024918,0.10968715122756616,0.06088492016969383,0.08451282965370531,0.38242165401798545,0.43942185758834595,0.8375363878906543,False
-0.9971540972763273,0.4924037661358222,-0.4136952648784142,-1.9118214525160075,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.5939774740305704,0.3227442445184447,1.4073061679039114,-1.4268583411935547,-0.4801603706308597,-1.314735356472181,0,0,,,,,,,,,,,,,,
-0.627193128412435,-0.4116159836207899,1.093889389910041,-0.5396375527574563,-0.5741815040782585,-0.3375979225598582,-0.7423482175618831,-0.05425796528885296,0.255063921773573,-0.5227845095558545,0.8947647549716039,-0.10835751345408962,0.5598856044684924,1,1,,,,,,,,,,,,,,
0.7802526400302718,-1.315635733377402,-0.5545087761254386,1.082034328775377,1.4196701675872543,-1.327136030161504,0.6350584548524789,-1.1546988828963964,0.17507808580236095,-1.809511627862365,0.7327910505879882,2.6155473459731895,2.391901543569605,1,1,,,,,,,,,,,,,,
0.4392951941592999,-0.4116159836207899,-0.4836619782792795,-2.0365654434031484,0.09043571981024574,-0.3375979225598582,-1.368442159568411,0.11949586380707496,0.05407387241001451,0.7639426087506561,0.6297168750711418,-0.5708296342970871,0.9859358228641001,1,1,-0.42057618177805645,-0.20839053640276115,-0.12069952968318474,-0.0321219419475938,3.440744072328101e-05,-0.22442035471425092,-0.00974066616157511,0.04568563219993663,0.6553082030356493,0.019230068082105235,0.5887973656202977,1.4936061513166363,-1.4936273662703237,False
-0.648890420422406,1.3964235158924343,0.14603844232850788,0.45831437433967187,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.297704919290078,1.6271286465105181,1.4073061679039114,-0.25868435200262924,1.7385871626560097,-0.07918972312491897,0,0,,,,,,,,,,,,,,
-0.08675343661305678,0.4924037661358222,-0.25131968472168914,1.331522310549659,0.7550529436987501,-0.3375979225598582,1.3863711852603127,0.6207088323530209,0.20994370661032516,0.12057904959740082,0.5290968465904108,-0.7751298582722878,-1.1869202909534988,1,1,-0.12725546800516682,-0.0987703160758804,-0.05586632810542292,-0.037037400691005994,6.667172801096434e-05,0.018532812350820594,0.01280671640824214,0.1334412639746578,0.3092225812811908,-0.24656223740013816,-0.4181877803292878,0.4804829561362913,1.7306763140301793,False
1.6950813194710874,0.4924037661358222,-0.7451570690872303,-0.040661589208892186,0.7550529436987501,-1.327136030161504,-1.2432233711671055,0.3467124095479038,0.006902738375709975,1.4073061679039114,0.26527604020800644,-0.04241623078774242,0.3042554734311279,1,1,,,,,,,,,,,,,,
-0.7469710363450297,1.3964235158924343,2.494983826817934,-1.5375894798545844,-1.9034159518552671,-1.327136030161504,-1.1180045827657998,-0.3683514255776457,-0.1530689335667141,-0.5227845095558545,1.2138038696666045,-0.5443353689400726,-0.12179474496447973,1,1,0.02262470968547109,0.19293635301420575,0.02895284367965651,-0.053444904090545364,3.440744072328101e-05,0.024234177222940394,0.012352542264022541,0.09554234155740197,-1.0337523903994192,0.2677976418032359,0.7715334241834833,0.7728363693399251,-1.3502436740094037,False
-0.4383381275501369,0.4924037661358222,-0.30940525811108677,-0.7891255345317383,-1.238798727966763,-0.3375979225598582,-0.9927857943644943,-1.364094523088925,-1.8450770021885075,-1.809511627862365,-0.3298546160499755,-0.7044784839869157,-0.973895181755695,0,0,,,,,,,,,,,,,,
-0.5727284974486304,0.4924037661358222,1.4248011413405484,-2.0365654434031484,1.4196701675872543,0.6519401850417875,-2.871067620384079,0.2420145894516395,0.34735527097112534,-0.5227845095558545,1.6616857037576631,-0.540802800225804,0.21904542975200636,1,1,,,,,,,,,,,,,,
-0.8048673818614317,0.4924037661358222,2.1640720753874265,0.20882639256538985,0.09043571981024574,-1.327136030161504,0.5098396664511733,0.26429072138701487,-0.45045216986993836,-1.809511627862365,0.4211143770013337,1.3653124018482945,2.434506565409166,1,1,,,,,,,,,,,,,,
-0.830328489832316,-0.4116159836207899,1.6254603948675583,1.7057542832110821,0.09043571981024574,-0.3375979225598582,1.7620275504642295,0.13731676935537526,0.3104387312921044,1.4073061679039114,-0.1040730887273597,-0.770714147379452,-0.6330550070392089,1,1,0.011494617776332814,0.09917042403844538,0.029057916822897843,-0.04468268797519485,-0.003334159644264462,-0.30470848747262913,-0.00974066616157511,-0.2208972819618527,0.4340457575899901,0.15913816103047976,0.06586101794441777,0.05971857990962763,-0.8523442149625722,False
-0.2063099436067742,-1.315635733377402,-0.23151778470257636,-0.1654055800960332,-1.238798727966763,-0.3375979225598582,-0.6171294291605774,-0.20128043606233043,-0.2371566072800396,-1.1661480687091097,0.3217214220386604,1.3246878616342055,1.53980110677839,1,1,,,,,,,,,,,,,,
2.1662225174018848,1.3964235158924343,-0.6583587406701191,-0.1654055800960332,-0.5741815040782585,0.6519401850417875,-0.36669185235796614,1.1219218008989669,0.5914146166268749,0.12057904959740082,1.4064544120016627,-0.3306149617268223,-0.07918972312491897,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.12139607786027862,1.082034328775377,-0.5741815040782585,-1.327136030161504,1.261152396859007,0.11504063741999988,0.78830282824832,1.4073061679039114,-1.4268583411935547,-0.8619721724980575,-1.144315269113938,1,1,0.00877427786458543,-0.10652389662347857,0.01271815404918753,-0.09108297090305773,0.00026493310575536716,-0.35474065890568796,-0.00974066616157511,0.07541693561015554,-1.0993359801896407,-1.029592405066765,-1.0050817183621543,-1.153269727647591,-3.5567189151995042,False
-0.9971540972763273,0.4924037661358222,0.09147320672028593,-0.29014957098317423,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.4685940192868349,1.6599433484474255,0.12057904959740082,-1.4268583411935547,-0.21462895560833664,-0.24960981048316203,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7872911119056759,0.9572903378882359,0.7550529436987501,0.6519401850417875,1.636808762062924,-0.2770192846426067,0.3104387312921044,-1.1661480687091097,-1.4268583411935547,0.017048675902445666,0.4320705389498102,1,1,,,,,,,,,,,,,,
1.3496958548225704,-1.315635733377402,-0.6222752784130692,0.08408240167824883,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.13222442706266677,0.05407387241001451,-1.809511627862365,0.9377123281036233,0.23930612417517838,0.9859358228641001,1,1,,,,,,,,,,,,,,
1.983788143767027,-2.219655483134014,-0.6530782339983557,-0.1654055800960332,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.3594409728034956,0.3104387312921044,0.7639426087506561,1.292336574822297,-0.10040923384698526,0.4320705389498102,1,1,,,,,,,,,,,,,,
1.186744763808911,0.4924037661358222,-0.5155650394211835,-1.0386135163060204,0.09043571981024574,-0.3375979225598582,-0.9927857943644943,0.7343171052234353,-0.7396317306889357,-0.5227845095558545,1.4874412641934704,-0.811927449045919,-0.9312901599161342,1,1,-0.4186068367666994,-0.016116328036844443,-0.12082185264003874,0.2562263517243808,0.00010279852092530598,-0.050374946049397414,-0.10563316036121251,1.2031833925446236,0.1444072278767308,0.1706051462848253,0.6300393075901246,-0.748491320676313,-2.3261188965573565,False
-0.39140112850815895,-2.219655483134014,0.22700621129554693,1.7057542832110821,-0.5741815040782585,0.6519401850417875,1.7620275504642295,1.0083135280285525,0.8477794755089648,0.12057904959740082,0.769603256129719,-0.09098905060893567,0.09123036423332408,1,1,,,,,,,,,,,,,,
-0.40247117545202166,1.3964235158924343,-0.7770601302291342,-0.6643815436445972,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.6057905545877478,-0.18998547324573506,-0.5227845095558545,-1.1115004470527272,-0.6229350228325489,-0.8460801162370127,0,0,,,,,,,,,,,,,,
1.1070404258130995,-1.315635733377402,-0.791471513020822,-1.4128454889674433,-1.238798727966763,-0.3375979225598582,-2.6206300435814676,-0.34607529364227035,-0.3027860111538546,0.12057904959740082,-0.40347902713343725,0.04324856053327111,0.7303056918267355,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.3556096914890166,0.08408240167824883,0.7550529436987501,0.6519401850417875,-0.1162542755553549,-0.6334373956086127,-1.592813981048531,-1.809511627862365,-1.4268583411935547,-0.740981694034358,-1.2295253127930597,0,0,,,,,,,,,,,,,,
-0.07612619154694855,1.3964235158924343,-0.27772221808050623,-0.41489356187031523,1.4196701675872543,0.6519401850417875,-0.1162542755553549,-0.3505305200293454,0.6426875884032929,-0.5227845095558545,0.47387853827781456,0.007628492664396068,0.1764404079124456,1,1,,,,,,,,,,,,,,
0.8962667320019532,-0.4116159836207899,-0.4189757715501776,-1.2881014980803023,0.7550529436987501,0.6519401850417875,-0.9927857943644943,0.3556228623220539,-1.3487546353927813,0.12057904959740082,1.6616857037576631,-0.8501969434504955,-1.3999454001513025,1,1,,,,,,,,,,,,,,
-0.5038728054578042,0.4924037661358222,0.632725140576036,-1.4128454889674433,-1.238798727966763,-0.3375979225598582,-1.1180045827657998,-0.829467356639916,0.4478502956529046,-1.809511627862365,0.9659350190189502,2.5131028532594,2.817951761965213,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.36705078927783735,-0.5396375527574563,-0.5741815040782585,-0.3375979225598582,-0.7423482175618831,0.4424997768700179,-0.7150207042362552,-1.1661480687091097,-1.4268583411935547,-0.5808385789875148,-1.1869202909534988,0,0,,,,,,,,,,,,,,
1.0769298981257929,-2.219655483134014,-0.6284358695301264,-0.1654055800960332,-1.238798727966763,-1.327136030161504,-0.1162542755553549,1.2823099508336695,0.18328176128658782,1.4073061679039114,0.6223544339627957,-0.06184535871621972,0.3042554734311279,1,1,,,,,,,,,,,,,,
-0.7033550513862106,-0.4116159836207899,0.4144641981431482,-1.2881014980803023,-0.5741815040782585,0.6519401850417875,-1.1180045827657998,-0.018616154192252363,-1.1098225869146736,0.12057904959740082,-0.1985577496178022,-0.7406873133081688,-0.973895181755695,1,1,0.019510605260669667,-0.2399838331627153,0.013645509108781293,-0.03722822942381557,6.667172801096434e-05,-0.24391849782588287,-0.005860399587565774,0.17788811043548194,0.10136640908869364,0.052228338639176045,0.43553159624738386,-1.2541572844966544,2.0023560628957306,False
-0.7540558663891018,1.3964235158924343,2.848777773826083,0.832546347001095,-1.9034159518552671,1.6414782926434333,1.0107148200563958,-1.5690349368943783,-0.7396317306889357,-1.1661480687091097,1.3917295297849703,-0.8663878833908932,-0.9312901599161342,0,0,,,,,,,,,,,,,,
-0.4312532975060648,1.3964235158924343,0.8281038874312825,0.33357038345253087,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.20191755196796385,-0.24946212050637992,0.7639426087506561,1.6616857037576631,-0.07185430340664742,0.6877006699871747,1,1,,,,,,,,,,,,,,
0.20726701021593721,-0.4116159836207899,-0.46474016270546054,-1.4128454889674433,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-0.14559010622389199,-0.953952752714363,0.7639426087506561,0.3683502157248528,-0.7074222912488063,-0.6756600288787696,1,1,,,,,,,,,,,,,,
0.6057887001949953,-0.4116159836207899,-0.791471513020822,-1.1633575071931614,0.7550529436987501,1.6414782926434333,0.008964512845950725,0.3556228623220539,0.2263510575787789,1.4073061679039114,-0.6464395837088608,0.12361449878288175,0.7729107136662963,1,1,,,,,,,,,,,,,,
-0.6234293124515217,-0.4116159836207899,0.5799200738584019,0.5830583652268129,-0.5741815040782585,0.6519401850417875,0.7602772432537845,0.05489508119448637,1.4630551368259805,-0.5227845095558545,0.3278567896289489,-0.1613460441681186,0.13383538607288484,1,1,,,,,,,,,,,,,,
0.6022462851729592,-0.4116159836207899,-0.6332763339792429,0.9572903378882359,1.4196701675872543,-1.327136030161504,0.5098396664511733,-0.651258301156913,-0.8503813497259987,0.12057904959740082,0.12784380618554464,-0.030052240287802325,0.3894655171102494,1,1,,,,,,,,,,,,,,
1.4665955505497608,0.4924037661358222,-0.5756308028124923,-0.9138695254188793,-1.238798727966763,-1.327136030161504,-0.9927857943644943,0.6429849642883962,-0.058726665498105034,0.12057904959740082,1.4040002649655472,0.09947527923537965,1.0711458665432216,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-1.2881014980803023,-0.5741815040782585,0.6519401850417875,-1.368442159568411,-0.8250121302528409,-0.3909755226092935,0.7639426087506561,-1.4268583411935547,-0.44807287147625324,0.13383538607288484,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.3648505781646026,-0.6643815436445972,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.2770192846426067,-1.6553670066157609,-0.5227845095558545,-1.4268583411935547,-0.7068335297964281,-1.5277604656699848,0,0,,,,,,,,,,,,,,
0.22143667030408148,-0.4116159836207899,-0.5789311194823444,0.45831437433967187,0.09043571981024574,0.6519401850417875,1.0107148200563958,-0.17232146454634245,-0.10999963727452301,-0.5227845095558545,-0.03658404523418648,0.09476518761635486,0.9007257791849785,1,1,,,,,,,,,,,,,,
-0.26431698959261485,-0.4116159836207899,-0.42865670044841053,0.20882639256538985,-0.5741815040782585,-0.3375979225598582,0.3846208780498676,-0.7292247629307268,-1.09341523594622,0.7639426087506561,-0.25623020496651383,-0.8343003842362867,-0.8460801162370127,1,1,0.01147717059388469,0.17929622901127387,0.029028338645589263,-0.050361455109722696,4.448506542413723e-05,0.510798380176967,0.06104011357135442,0.032397860155320195,0.13342089363987386,0.28196332273209496,0.26048310340810227,1.6877970350195526,-1.596418085677613,False
1.3390686097564621,0.4924037661358222,-0.6431772839887994,-0.41489356187031523,0.7550529436987501,0.6519401850417875,0.3846208780498676,0.19746232558088878,-0.22280017518264256,-0.5227845095558545,0.7732844766838921,-0.22316599666781908,0.13383538607288484,1,1,,,,,,,,,,,,,,
0.8059351489400334,1.3964235158924343,-0.77298973966965,-1.2881014980803023,-0.5741815040782585,-0.3375979225598582,-0.7423482175618831,-0.7760046399950151,1.3974257329521655,0.12057904959740082,-0.4476536737835142,-0.6403034856777029,-0.8460801162370127,1,1,-0.008397647833071132,0.11000043236555031,-0.05252917205459736,-0.034502881018573614,6.667172801096434e-05,0.018814141258794746,0.012453725534864193,0.1202275482395944,0.18907976692867964,-0.22607973017768496,0.40959967083742194,0.38498679691560483,1.1384128270682312,False
0.5774493800187067,-0.4116159836207899,-0.5074242583022148,0.832546347001095,0.7550529436987501,-0.3375979225598582,0.7602772432537845,0.11058541103292481,0.5627017524320809,-1.809511627862365,0.7143849478171228,2.9917659140427952,2.3492965217300443,1,1,,,,,,,,,,,,,,
-0.9971540972763273,2.3004432656490463,2.848777773826083,0.08408240167824883,-1.9034159518552671,1.6414782926434333,0.7602772432537845,-1.090098100283808,-0.5099288171305832,-1.1661480687091097,-1.4268583411935547,-0.8133993526768643,-1.2721303346326203,0,0,,,,,,,,,,,,,,
-0.5145000505239125,-1.315635733377402,0.7119327406524874,-0.1654055800960332,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,0.6385297379013212,-0.0976941240481827,0.7639426087506561,1.0321969889940656,-0.07921382156137366,0.47467556078937095,1,1,,,,,,,,,,,,,,
0.6748657931246987,0.4924037661358222,-0.5751907605898453,-1.2881014980803023,-1.9034159518552671,-0.3375979225598582,0.008964512845950725,1.3446831202527205,0.6078219675953287,-0.5227845095558545,0.4971929351209108,-0.588198097142241,0.0060203205542025545,1,1,0.01172367920902838,-0.0932562048291789,0.012793649015120284,-0.04146210441257547,6.667172801096434e-05,-0.2176190991019897,-0.007629347127528198,0.08815688946737232,0.17249801420542846,-0.3380279889148708,-0.24628438946173153,0.23983117695556455,1.4170576081779023,False
-0.9971540972763273,-0.4116159836207899,-0.40049399819900566,1.082034328775377,0.09043571981024574,2.631016400245079,1.261152396859007,-0.19682520967525535,0.20584186886821174,0.7639426087506561,-1.4268583411935547,0.11713812280672264,0.6877006699871747,1,1,,,,,,,,,,,,,,
1.027336087817288,-1.315635733377402,-0.7098436807198124,0.33357038345253087,-1.238798727966763,0.6519401850417875,-0.6171294291605774,-0.009705701418102215,-0.0013009371085169015,-1.1661480687091097,0.06771720380071758,0.1745423644135874,1.0285408447036608,1,1,,,,,,,,,,,,,,
2.481497454363095,-0.4116159836207899,-0.7061033218273134,1.8304982740982232,-1.238798727966763,-1.327136030161504,2.3881214924707574,-0.5465604810606487,0.3309479200026716,1.4073061679039114,1.1782187376429314,0.021758767521470466,0.5172805826289317,1,1,,,,,,,,,,,,,,
-0.5762709124706664,-0.4116159836207899,-0.024697940058509227,1.082034328775377,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,1.2288472341887686,-1.416434958137653,-0.5227845095558545,-0.22555336701507148,-1.0050412054259357,-1.8259956185469102,0,1,-0.12692634651653034,-0.10560600191103325,0.029057916822897843,-0.05497874203114955,6.667172801096434e-05,-0.17299910654508724,0.10468299790300262,-0.1967035363045641,-0.26483597080446597,0.18211368636277167,-0.3634679484169477,0.6716929503891278,1.1582310541602379,False
-0.9971540972763273,0.4924037661358222,-0.06254157120614705,0.5830583652268129,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-0.1411348798368169,0.23865657080511923,-0.5227845095558545,-1.4268583411935547,3.0624172883281675,2.1362714125322406,1,1,,,,,,,,,,,,,,
-0.21383757552860086,0.4924037661358222,-0.5311865383251502,0.9572903378882359,1.4196701675872543,-0.3375979225598582,0.8854960316550902,0.21528323112918907,0.4150355937159971,-0.5227845095558545,-0.41943098286818725,-0.022987102859265127,0.09123036423332408,1,1,,,,,,,,,,,,,,
-0.18107023657476717,0.4924037661358222,-0.02557802450380313,-0.7891255345317383,1.4196701675872543,-1.327136030161504,-0.8675670059631887,0.4603206824183182,-0.7827010269811269,0.7639426087506561,0.8947647549716039,-0.8581452230575998,-1.5277604656699848,1,1,-0.1268338280795405,-0.20092319244252196,-0.05407376675255487,-0.09063799065651076,3.440744072328101e-05,-0.35474065890568796,-0.00974066616157511,0.033700447172150615,-1.0121340480669643,-0.9936379660729355,-0.9026627944765631,-1.0453157386796335,-2.959146164396594,False
